"lang"
{
"Language"	"thai"
"DOTA_Tooltip_ability_item_poor_mans_shield_Description"	"ติดตัว: Damage Block - บล็อคความเสียหายทางกายภาพจากการโจมตีโดยขึ้นอยู่กับว่าฮีโร่ที่สวมใส่นั้นเป็นฮีโร่ประเภทโจมตีระยะใกล้หรือโจมตีระยะไกล Poor Man's Shield จะบล็อคความเสียหายจากการโจมตีของฮีโร่ศัตรูทุกครั้ง แต่จะมีโอกาส %block_chance%%% ที่จะบล็อคความเสียหายจากครีป"
"DOTA_Tooltip_ability_item_poor_mans_shield_Lore"	"โล่เก่าๆ ผุพังที่ดูจะป้องกันอะไรได้มากกว่าที่เห็น"
"DOTA_Tooltip_ability_item_poor_mans_shield_block_chance"	"%โอกาสบล็อคครีป:"
"DOTA_Tooltip_ability_item_poor_mans_shield_damage_block_melee"	"บล็อคสำหรับฮีโร่โจมตีใกล้:"
"DOTA_Tooltip_ability_item_poor_mans_shield_damage_block_ranged"	"บล็อคสำหรับฮีโร่โจมตีไกล:"
"DOTA_Tooltip_ability_item_poor_mans_shield_bonus_agility"	"+$agi"
"DOTA_Tooltip_ability_item_power_treads_Description"	"เรียกใช้: Switch Attribute - สลับคุณสมบัติระหว่าง Strength, Agility และ Intelligence\n\nPower Treads สามารถสร้างได้จาก Belt of Strength, Band of Elvenskin หรือ Robe of the Magi ความเร็วในการเคลื่อนที่ที่เพิ่มขึ้นจากรองเท้าหลายคู่ ไม่สามารถซ้อนทับกันได้ รวมทั้งความเร็วในการโจมตีที่เพิ่มขึ้นจาก Power Treads หลายคู่ ก็ไม่สามารถซ้อนทับได้เช่นกัน"
"DOTA_Tooltip_ability_item_power_treads_Lore"	"รองเท้าหนังหนาคู่นี้สามารถแปรเปลี่ยนตัวมันเองตามความต้องการของผู้สวมใส่"
"DOTA_Tooltip_ability_item_power_treads_bonus_movement_speed"	"+$move_speed"
"DOTA_Tooltip_ability_item_power_treads_bonus_stat"	"+$selected_attrib"
"DOTA_Tooltip_ability_item_power_treads_bonus_attack_speed"	"+$attack"
"DOTA_Tooltip_ability_item_quarterstaff_Lore"	"ไม้เท้าธรรมดาที่ทำให้คุณโจมตีเร็วขึ้น"
"DOTA_Tooltip_ability_item_quarterstaff_bonus_damage"	"+$damage"
"DOTA_Tooltip_ability_item_quarterstaff_bonus_speed"	"+$attack"
"DOTA_Tooltip_ability_item_quelling_blade_Description"	"เรียกใช้: Chop Tree/Ward - ทำลายต้นไม้หรือ Ward เป้าหมาย ระยะร่ายจะเพิ่มขึ้นหากเป้าหมายเป็น Ward\nติดตัว: Quell - เพิ่มค่าความเสียหายในการโจมตียูนิตที่ไม่ใช่ฮีโร่โดยขึ้นอยู่กับว่าฮีโร่ที่สวมใส่นั้นเป็นฮีโร่ประเภทโจมตีระยะใกล้หรือโจมตีระยะไกล"
"DOTA_Tooltip_ability_item_quelling_blade_Lore"	"ขวานของ Gnome ที่เสียชีวิต มันทำให้คุณเคลื่อนไหวในป่าได้ดีขึ้น"
"DOTA_Tooltip_ability_item_quelling_blade_damage_bonus"	"เพิ่มความเสียหายสำหรับฮีโร่โจมตีประชิด:"
"DOTA_Tooltip_ability_item_quelling_blade_damage_bonus_ranged"	"เพิ่มความเสียหายสำหรับฮีโร่โจมตีไกล:"
"DOTA_Tooltip_ability_item_radiance_Description"	"เรียกใช้: Toggle Burn - เมื่อเปิดใช้งาน เผาไหม้ศัตรูที่อยู่ใกล้เคียงเป็นความเสียหาย %aura_damage% หน่วยต่อวินาที และทำให้พวกเขาตาบอด ซึ่งจะมีโอกาสโจมตีพลาด %blind_pct%%%"
"DOTA_Tooltip_ability_item_radiance_Lore"	"อาวุธศักดิ์สิทธิ์ที่สร้างความเสียหายจากการเผาไหม้อันเจิดจ้า กวาดล้างศัตรูทุกคนที่อยู่รอบๆ"
"DOTA_Tooltip_ability_item_radiance_aura_damage"	"ความเสียหายเผาไหม้ต่อวินาที:"
"DOTA_Tooltip_ability_item_radiance_bonus_damage"	"+$damage"
"DOTA_Tooltip_ability_item_rapier_Description"	"ไอเท็มจะตกเมื่อตาย ใช้งานไม่ได้หากถูกเก็บโดยเพื่อนร่วมทีมของเจ้าของจนกว่าจะถูกคืนไปยังเจ้าของเดิม ไอเท็มนี้จะถูกใช้งานโดยใครก็ได้ทันทีหากศัตรูของเจ้าของเก็บมันขึ้นมา Divine Rapier ที่ตกอยู่บนพื้นจะไม่สามารถถูกเก็บโดย Courier"
"DOTA_Tooltip_ability_item_rapier_Lore"	"ทรงพลังจนไม่สามารถมีเจ้าของได้เพียงแค่คนเดียว"
"DOTA_Tooltip_ability_item_rapier_bonus_damage"	"+$damage"
"DOTA_Tooltip_ability_item_reaver_Lore"	"ขวานมหึมาที่สามารถฉีกได้กระทั่งภูผา"
"DOTA_Tooltip_ability_item_reaver_bonus_strength"	"+$str"
"DOTA_Tooltip_ability_item_refresher_Description"	"เรียกใช้: Reset Cooldowns - ยกเลิกคูลดาวน์ของสกิลและไอเท็มของคุณทั้งหมด"
"DOTA_Tooltip_ability_item_refresher_Lore"	"วัตถุทรงพลังที่ถูกสร้างมาเพื่อนักเวท"
"DOTA_Tooltip_ability_item_refresher_bonus_health_regen"	"+$hp_regen"
"DOTA_Tooltip_ability_item_refresher_bonus_mana_regen"	"%+$mana_regen"
"DOTA_Tooltip_ability_item_refresher_bonus_damage"	"+$damage"
"DOTA_Tooltip_ability_item_relic_Lore"	"อาวุธโบราณที่สามารถพลิกสถานการณ์ของสงครามได้"
"DOTA_Tooltip_ability_item_relic_bonus_damage"	"+$damage"
"DOTA_Tooltip_ability_item_ring_of_basilius_Description"	"ติดตัว: Basilius Aura - เพิ่มอัตราการฟื้นฟูมานาและเกราะป้องกันในรัศมี %aura_radius% หน่วย\nเรียกใช้: เปิด/ปิดผลของออร่าต่อยูนิตอื่นที่ไม่ใช่ฮีโร่\n\nBasilius Aura จากหลายแหล่งไม่สามารถซ้อนทับกันได้"
"DOTA_Tooltip_ability_item_ring_of_basilius_Lore"	"แหวนรางวัลสำหรับจอมเวทที่ยิ่งใหญ่ที่สุด"
"DOTA_Tooltip_ability_item_ring_of_basilius_bonus_damage"	"+$damage"
"DOTA_Tooltip_ability_item_ring_of_basilius_aura_mana_regen"	"ออร่าฟื้นฟูมานา:"
"DOTA_Tooltip_ability_item_ring_of_basilius_aura_bonus_armor"	"ออร่าเพิ่มเกราะป้องกัน:"
"DOTA_Tooltip_ability_item_ring_of_health_Lore"	"แหวนระยิบระยับที่ถูกพบอยู่ใต้ศพของ Halfling อ้วนฉุ"
"DOTA_Tooltip_ability_item_ring_of_health_bonus_health_regen"	"+$hp_regen"
"DOTA_Tooltip_ability_item_ring_of_protection_Lore"	"แหวนสุกสกาวที่ปกป้องผู้สวมใส่"
"DOTA_Tooltip_ability_item_ring_of_protection_bonus_armor"	"+$armor"
"DOTA_Tooltip_ability_item_ring_of_regen_Lore"	"แหวนวงนี้ถือว่าเป็นเครื่องรางนำโชคสำหรับเหล่า Gnome"
"DOTA_Tooltip_ability_item_ring_of_regen_bonus_health_regen"	"+$hp_regen"
"DOTA_Tooltip_ability_item_robe_Lore"	"เสื้อคลุมนี้จะกัดกร่อนจิตวิญญาณของผู้สวมใส่ แต่จะได้มาซึ่งสติปัญญาอันเพิ่มพูน"
"DOTA_Tooltip_ability_item_robe_bonus_intellect"	"+$int"
"DOTA_Tooltip_ability_item_sange_Description"	"ติดตัว: Lesser Maim - การโจมตีแต่ละครั้งมีโอกาสที่จะลดความเร็วในการเคลื่อนที่และโจมตีของศัตรูเป็นระยะเวลา %maim_duration% วินาที"
"DOTA_Tooltip_ability_item_sange_Lore"	"Sange เป็นอาวุธที่มีความแม่นยำสูงอย่างแปลกประหลาด มันจะหาจุดอ่อนโดยอัตโนมัติ"
"DOTA_Tooltip_ability_item_sange_maim_chance"	"%โอกาส MAIM:"
"DOTA_Tooltip_ability_item_sange_maim_movement_speed"	"%เคลื่อนที่ช้าลงจาก MAIM:"
"DOTA_Tooltip_ability_item_sange_bonus_damage"	"+$damage"
"DOTA_Tooltip_ability_item_sange_bonus_strength"	"+$str"
"DOTA_Tooltip_ability_item_sange_and_yasha_Description"	"ติดตัว: Greater Maim - การโจมตีแต่ละครั้งมีโอกาสที่จะลดความเร็วในการเคลื่อนที่และโจมตีของศัตรูเป็นระยะเวลา %maim_duration% วินาที\n\nความเร็วในการเคลื่อนที่ที่เพิ่มจากไอเท็ม Yasha หลาย ๆ ชิ้นไม่สามารถซ้อนทับกันได้"
